22/06/1983,00:00,0.962054,0.993304,0.962054,0.988839,35240800
23/06/1983,00:00,0.984375,0.984375,0.955357,0.957589,33499200
24/06/1983,00:00,0.957589,0.970982,0.948661,0.950893,11911200
27/06/1983,00:00,0.950893,0.950893,0.899554,0.899554,30760800
28/06/1983,00:00,0.899554,0.904018,0.830357,0.837054,87292800
29/06/1983,00:00,0.837054,0.886161,0.816964,0.877232,73595200
30/06/1983,00:00,0.877232,0.892857,0.868304,0.872768,27641600
01/07/1983,00:00,0.872768,0.888393,0.868304,0.879464,43064000
05/07/1983,00:00,0.879464,0.881696,0.841518,0.843750,20512800
06/07/1983,00:00,0.843750,0.848214,0.828125,0.845982,23979200
07/07/1983,00:00,0.845982,0.848214,0.830357,0.834821,22360800
08/07/1983,00:00,0.834821,0.834821,0.821429,0.825893,17544800
11/07/1983,00:00,0.825893,0.861607,0.825893,0.848214,28229600
12/07/1983,00:00,0.848214,0.857143,0.823661,0.828125,18799200
13/07/1983,00:00,0.828125,0.830357,0.810268,0.823661,32250400
14/07/1983,00:00,0.823661,0.837054,0.816964,0.821429,18726400
15/07/1983,00:00,0.821429,0.821429,0.787946,0.792411,16990400
18/07/1983,00:00,0.792411,0.794643,0.772321,0.790179,20406400
19/07/1983,00:00,0.790179,0.828125,0.774554,0.781250,42784000
20/07/1983,00:00,0.781250,0.787946,0.727679,0.736607,76221600
21/07/1983,00:00,0.736607,0.792411,0.732143,0.774554,79346400
22/07/1983,00:00,0.774554,0.783482,0.772321,0.781250,29108800
25/07/1983,00:00,0.781250,0.781250,0.758929,0.770089,19107200
26/07/1983,00:00,0.770089,0.774554,0.669643,0.698661,67244800
27/07/1983,00:00,0.698661,0.720982,0.638393,0.647321,75079200
28/07/1983,00:00,0.647321,0.656250,0.607143,0.607143,67620000
29/07/1983,00:00,0.607143,0.629464,0.604911,0.622768,55081600
01/08/1983,00:00,0.622768,0.649554,0.611607,0.616071,58111200
02/08/1983,00:00,0.616071,0.625000,0.611607,0.613839,25412800
03/08/1983,00:00,0.613839,0.636161,0.604911,0.622768,30956800
04/08/1983,00:00,0.622768,0.629464,0.566964,0.593750,73029600
05/08/1983,00:00,0.593750,0.616071,0.589286,0.604911,32855200
08/08/1983,00:00,0.604911,0.620536,0.591518,0.607143,19202400
09/08/1983,00:00,0.607143,0.622768,0.602679,0.613839,37592800
10/08/1983,00:00,0.613839,0.618304,0.598214,0.611607,40493600
11/08/1983,00:00,0.611607,0.620536,0.593750,0.602679,22545600
12/08/1983,00:00,0.602679,0.616071,0.591518,0.598214,18659200
15/08/1983,00:00,0.598214,0.613839,0.595982,0.613839,38068800
16/08/1983,00:00,0.613839,0.620536,0.598214,0.604911,22842400
17/08/1983,00:00,0.604911,0.611607,0.584821,0.591518,23609600
18/08/1983,00:00,0.591518,0.604911,0.589286,0.598214,20434400
19/08/1983,00:00,0.598214,0.607143,0.593750,0.602679,14649600
22/08/1983,00:00,0.602679,0.609375,0.593750,0.600446,21341600
23/08/1983,00:00,0.600446,0.600446,0.564732,0.569196,23396800
24/08/1983,00:00,0.566964,0.566964,0.537946,0.540179,28324800
25/08/1983,00:00,0.540179,0.549107,0.535714,0.544643,47443200
26/08/1983,00:00,0.544643,0.553571,0.540179,0.551339,23296000
29/08/1983,00:00,0.551339,0.564732,0.535714,0.558036,34574400
30/08/1983,00:00,0.558036,0.598214,0.558036,0.587054,58486400
31/08/1983,00:00,0.591518,0.665179,0.591518,0.665179,50058400
01/09/1983,00:00,0.665179,0.687500,0.633929,0.649554,54532800
02/09/1983,00:00,0.649554,0.678571,0.647321,0.678571,32334400
06/09/1983,00:00,0.691964,0.709821,0.691964,0.703125,45421600
07/09/1983,00:00,0.700893,0.700893,0.604911,0.618304,96213600
08/09/1983,00:00,0.618304,0.625000,0.558036,0.566964,76764800
09/09/1983,00:00,0.566964,0.569196,0.544643,0.546875,53172000
12/09/1983,00:00,0.546875,0.580357,0.540179,0.546875,66578400
13/09/1983,00:00,0.546875,0.580357,0.542411,0.571429,51044000
14/09/1983,00:00,0.571429,0.584821,0.553571,0.564732,45382400
15/09/1983,00:00,0.564732,0.566964,0.531250,0.537946,39709600
16/09/1983,00:00,0.537946,0.537946,0.520089,0.524554,56436800
19/09/1983,00:00,0.524554,0.575893,0.522321,0.571429,50495200
20/09/1983,00:00,0.571429,0.598214,0.571429,0.573661,56604800
21/09/1983,00:00,0.573661,0.582589,0.560268,0.562500,26588800
22/09/1983,00:00,0.562500,0.582589,0.555804,0.580357,36030400
23/09/1983,00:00,0.446429,0.446429,0.397321,0.433036,708086400
26/09/1983,00:00,0.435268,0.462054,0.435268,0.444196,192192000
27/09/1983,00:00,0.444196,0.446429,0.410714,0.419643,104277600
28/09/1983,00:00,0.419643,0.419643,0.395089,0.408482,93374400
29/09/1983,00:00,0.408482,0.424107,0.404018,0.406250,70694400
30/09/1983,00:00,0.406250,0.421875,0.401786,0.412946,29467200
03/10/1983,00:00,0.412946,0.419643,0.404018,0.412946,38225600
04/10/1983,00:00,0.412946,0.421875,0.406250,0.408482,42403200
05/10/1983,00:00,0.408482,0.415179,0.395089,0.401786,47667200
06/10/1983,00:00,0.401786,0.408482,0.388393,0.397321,58234400
07/10/1983,00:00,0.397321,0.424107,0.359375,0.363839,61583200
10/10/1983,00:00,0.359375,0.359375,0.328125,0.352679,129281600
11/10/1983,00:00,0.352679,0.354911,0.341518,0.345982,63190400
12/10/1983,00:00,0.345982,0.379464,0.343750,0.377232,118154400
13/10/1983,00:00,0.388393,0.428571,0.388393,0.410714,105128800
14/10/1983,00:00,0.410714,0.424107,0.401786,0.406250,69815200
17/10/1983,00:00,0.406250,0.406250,0.372768,0.375000,54779200
18/10/1983,00:00,0.370536,0.370536,0.337054,0.345982,95743200
19/10/1983,00:00,0.345982,0.397321,0.341518,0.383929,71848000
20/10/1983,00:00,0.383929,0.395089,0.354911,0.363839,32922400
21/10/1983,00:00,0.363839,0.372768,0.350446,0.354911,39250400
24/10/1983,00:00,0.354911,0.377232,0.319196,0.377232,64848000
25/10/1983,00:00,0.377232,0.390625,0.375000,0.379464,42112000
26/10/1983,00:00,0.379464,0.383929,0.357143,0.359375,32228000
27/10/1983,00:00,0.359375,0.386161,0.359375,0.377232,24460800
28/10/1983,00:00,0.377232,0.381696,0.363839,0.372768,20300000
31/10/1983,00:00,0.377232,0.410714,0.377232,0.404018,43293600
01/11/1983,00:00,0.404018,0.428571,0.386161,0.410714,82096000
02/11/1983,00:00,0.410714,0.430804,0.410714,0.419643,50618400
03/11/1983,00:00,0.419643,0.421875,0.375000,0.390625,71500800
04/11/1983,00:00,0.390625,0.392857,0.375000,0.377232,36685600
07/11/1983,00:00,0.377232,0.386161,0.370536,0.375000,38029600
08/11/1983,00:00,0.348214,0.348214,0.308036,0.319196,305379200
09/11/1983,00:00,0.319196,0.343750,0.312500,0.343750,88368000
10/11/1983,00:00,0.343750,0.359375,0.343750,0.350446,55518400
11/11/1983,00:00,0.350446,0.363839,0.348214,0.357143,29008000
14/11/1983,00:00,0.357143,0.361607,0.350446,0.352679,27070400
15/11/1983,00:00,0.352679,0.354911,0.339286,0.352679,29657600
16/11/1983,00:00,0.352679,0.366071,0.350446,0.357143,25569600
17/11/1983,00:00,0.357143,0.370536,0.357143,0.366071,22596000
