29/05/1998,00:00:00,1097.86,1104.16,1090.82,1090.82,0
31/05/1998,00:00:00,1090.82,1090.82,1090.82,1090.82,0
01/06/1998,00:00:00,1089.95,1097.85,1084.22,1090.98,0
02/06/1998,00:00:00,1091.92,1098.71,1089.67,1093.22,0
03/06/1998,00:00:00,1093.7,1097.43,1081.09,1082.73,0
04/06/1998,00:00:00,1083.66,1095.93,1078.09,1094.83,0
05/06/1998,00:00:00,1094.98,1113.88,1084.28,1113.86,0
07/06/1998,00:00:00,1113.86,1113.86,1113.86,1113.86,0
08/06/1998,00:00:00,1113.77,1119.7,1113.31,1115.72,0
09/06/1998,00:00:00,1115.55,1119.92,1111.31,1118.41,0
10/06/1998,00:00:00,1117.67,1126,1110.27,1112.28,0
11/06/1998,00:00:00,1112.36,1114.2,1094.28,1094.58,0
12/06/1998,00:00:00,1094.34,1098.84,1080.83,1098.84,0
14/06/1998,00:00:00,1098.84,1098.84,1098.84,1098.84,0
15/06/1998,00:00:00,1097.15,1098.84,1077.01,1077.01,0
16/06/1998,00:00:00,1077.9,1087.59,1074.67,1087.59,0
17/06/1998,00:00:00,1087.59,1112.87,1087.58,1107.11,0
18/06/1998,00:00:00,1106.95,1109.36,1103.71,1106.37,0
19/06/1998,00:00:00,1107.39,1111.25,1097.1,1100.65,0
21/06/1998,00:00:00,1100.65,1100.65,1100.65,1100.65,0
22/06/1998,00:00:00,1100.71,1109.01,1099.42,1103.24,0
23/06/1998,00:00:00,1103.86,1119.49,1103.21,1119.49,0
24/06/1998,00:00:00,1120.61,1134.4,1115.1,1132.88,0
25/06/1998,00:00:00,1133.67,1142.04,1127.6,1129.28,0
26/06/1998,00:00:00,1129.3,1136.83,1129.28,1133.2,0
28/06/1998,00:00:00,1133.2,1133.2,1133.2,1133.2,0
29/06/1998,00:00:00,1134.54,1145.15,1133.2,1138.49,0
30/06/1998,00:00:00,1137.24,1140.8,1131.98,1133.84,0
01/07/1998,00:00:00,1135.67,1148.56,1133.84,1148.56,0
02/07/1998,00:00:00,1147.73,1148.56,1142.99,1146.42,0
03/07/1998,00:00:00,1146.42,1146.42,1146.42,1146.42,0
05/07/1998,00:00:00,1146.42,1146.42,1146.42,1146.42,0
